                 Time	                V(D0)	                V(D1)	                V(D2)	                V(D3)	              V(VOUT)
   0.0142061437823975	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014216144392749	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142261450031006	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142361456134522	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142461462238037	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142561468341553	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142661474445068	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142761480548584	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
     0.01428614866521	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0142961492755615	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143061498859131	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143161504962647	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143261511066162	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143361517169678	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143461523273193	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143561529376709	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143661535480225	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014376154158374	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143861547687256	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0143961553790771	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144061559894287	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144161565997803	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144261572101318	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144361578204834	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014446158430835	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144561590411865	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144661596515381	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144761602618896	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144861608722412	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0144961614825928	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145061620929443	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145161627032959	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145261633136475	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014536163923999	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145461645343506	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145561651447021	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145661657550537	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145761663654053	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145861669757568	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0145961675861084	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
     0.01460616819646	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146161688068115	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146261694171631	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146361700275146	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146461706378662	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146561712482178	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146661718585693	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146761724689209	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0146861730792725	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014696173689624	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147061742999756	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147161749103271	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147261755206787	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147361761310303	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147461767413818	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147561773517334	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014766177962085	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147761785724365	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147861791827881	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0147961797931396	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148061804034912	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148161810138428	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148261816241943	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148361822345459	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148461828448975	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
    0.014856183455249	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148661840656006	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148761846759521	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148861852863037	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0148961858966553	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149061865070068	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149161871173584	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
     0.01492618772771	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149361883380615	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149461889484131	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149561895587646	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149661901691162	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149761907794678	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149861913898193	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0149961920001709	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
                0.015	  0.00249873474240303	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0150000000714286	   0.0217569842934608	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -13.9939031600952
   0.0150000002142935	     1.24596381187439	     4.99743938446045	     4.99737787246704	     4.99725437164307	    -13.9938821792603
   0.0150000003976476	     4.93808555603027	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9937524795532
   0.0150000005159023	     4.99783086776733	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9936552047729
     0.01500000061347	       4.997483253479	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9935789108276
   0.0150000008018765	     4.99745988845825	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9934568405151
   0.0150000011786896	       4.997483253479	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9933013916016
   0.0150000019323158	     4.99747180938721	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9931650161743
   0.0150000034395683	     4.99747180938721	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9931793212891
   0.0150000064540732	     4.99747180938721	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9933614730835
    0.015000012483083	     4.99747180938721	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9941005706787
   0.0150000245411027	     4.99747180938721	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -13.9966669082642
   0.0150000486571419	     4.99747180938721	     4.99744176864624	     4.99738264083862	     4.99726390838623	    -14.0047235488892
   0.0150000847358334	     4.99747133255005	     4.99744176864624	     4.99738264083862	     4.99726343154907	    -14.0204057693481
   0.0150001295942891	     4.99747133255005	     4.99744176864624	     4.99738216400146	     4.99726343154907	    -14.0420522689819
   0.0150001906532872	     4.99747133255005	     4.99744176864624	     4.99738216400146	     4.99726295471191	    -14.0722799301147
   0.0150002830881703	     4.99747133255005	     4.99744176864624	     4.99738168716431	     4.99726247787476	    -14.1182260513306
   0.0150004670519459	     4.99747133255005	     4.99744129180908	     4.99738121032715	     4.99726152420044	    -14.2095603942871
   0.0150008349794972	     4.99747085571289	     4.99744081497192	     4.99738025665283	     4.99725914001465	    -14.3909387588501
   0.0150015708345998	     4.99747037887573	     4.99743986129761	      4.9973783493042	     4.99725484848022	    -14.7105779647827
   0.0150025441546071	     4.99747037887573	     4.99743890762329	     4.99737691879272	     4.99725246429443	    -14.9021644592285
   0.0150030725855458	     4.99747037887573	     4.99743890762329	     4.99737691879272	     4.99725246429443	    -14.9197006225586
    0.015003487672292	     4.99746990203857	     4.99743890762329	     4.99737691879272	     4.99725246429443	    -14.9268856048584
    0.015003997601949	     4.99746990203857	     4.99743890762329	     4.99737691879272	     4.99725246429443	    -14.9329290390015
    0.015005017461263	     4.99746990203857	     4.99743890762329	     4.99737691879272	     4.99725198745728	    -14.9408130645752
   0.0150070571798909	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745728	    -14.9500932693481
   0.0150096626181233	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745728	    -14.9567852020264
   0.0150139289755452	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745728	    -14.9629650115967
   0.0150193878073323	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745728	    -14.9672355651855
   0.0150286590475667	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745728	    -14.9708471298218
   0.0150386596579182	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745727	    -14.9725532531738
   0.0150486602682698	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725198745727	    -14.9734086990356
   0.0150586608786214	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9737520217895
   0.0150686614889729	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9739198684692
   0.0150786620993245	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740037918091
   0.0150886627096761	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740447998047
   0.0150986633200276	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740657806396
   0.0151086639303792	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740762710571
   0.0151186645407307	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740810394287
   0.0151286651510823	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740839004517
   0.0151386657614339	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	     -14.974084854126
   0.0151486663717854	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015158666982137	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0151686675924885	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0151786682028401	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0151886688131917	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0151986694235432	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152086700338948	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152186706442464	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152286712545979	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152386718649495	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015248672475301	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152586730856526	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152686736960042	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152786743063557	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152886749167073	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0152986755270589	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153086761374104	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015318676747762	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153286773581135	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153386779684651	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153486785788167	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153586791891682	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153686797995198	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153786804098714	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153886810202229	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0153986816305745	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015408682240926	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154186828512776	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154286834616292	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154386840719807	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154486846823323	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154586852926839	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154686859030354	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015478686513387	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154886871237385	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0154986877340901	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155086883444417	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155186889547932	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155286895651448	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155386901754964	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155486907858479	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155586913961995	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015568692006551	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155786926169026	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155886932272542	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0155986938376057	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156086944479573	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156186950583089	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156286956686604	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015638696279012	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156486968893635	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156586974997151	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156686981100667	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156786987204182	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156886993307698	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0156986999411214	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157087005514729	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157187011618245	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157287017721761	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157387023825276	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157487029928792	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157587036032307	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157687042135823	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157787048239339	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0157887054342854	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015798706044637	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158087066549886	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158187072653401	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158287078756917	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158387084860433	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158487090963948	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158587097067464	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015868710317098	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158787109274495	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158887115378011	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0158987121481526	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159087127585042	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159187133688558	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159287139792073	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159387145895589	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159487151999105	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
    0.015958715810262	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159687164206136	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159787170309652	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159887176413167	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0159987182516683	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
                0.016	     4.99746990203857	     4.99743890762329	     4.99737644195557	     4.99725151062012	    -14.9740858078003
   0.0160000000714286	     4.97811126708984	     4.97801923751831	      4.9778356552124	     4.97746849060059	     -14.974084854126
   0.0160000000892867	     4.96269559860229	     4.96257591247559	     4.96233654022217	     4.96185779571533	    -14.9740791320801
   0.0160000001250029	      4.8912615776062	     4.89105939865112	     4.89065504074097	     4.88984632492065	     -14.974081993103
   0.0160000001964353	     4.19343519210815	     4.19294404983521	     4.19196176528931	     4.18999862670898	    -14.9741096496582
   0.0160000003306622	    0.419718086719513	     0.41942223906517	    0.418830752372742	    0.417648255825043	    -14.9742975234985
   0.0160000003892191	   0.0711912661790848	   0.0710655450820923	   0.0708141326904297	   0.0703113973140717	    -14.9743509292603
   0.0160000004046005	    0.045119896531105	   0.0450204238295555	   0.0448214970529079	   0.0444237068295479	    -14.9743585586548
   0.0160000004353632	   0.0177617743611336	    0.017699308693409	   0.0175743829458952	   0.0173245556652546	    -14.9743738174438
   0.0160000004639548	  0.00745991943404078	  0.00741943437606096	  0.00733846705406904	  0.00717654265463352	    -14.9743738174438
    0.016000000521138	  0.00247062579728663	  0.00244723889045417	  0.00240046600811183	  0.00230692373588681	    -14.9743804931641
   0.0160000005821397	  0.00247310916893184	  0.00244972924701869	  0.00240297033451498	  0.00230945623479784	    -14.9743766784668
   0.0160000006893233	  0.00247536227107048	  0.00245197466574609	  0.00240520061925054	  0.00231165555305779	    -14.9743747711182
   0.0160000008636203	   0.0024753634352237	  0.00245197582989931	  0.00240520155057311	  0.00231165648438036	    -14.9743738174438
   0.0160000012122143	  0.00247536273673177	  0.00245197513140738	  0.00240520085208118	  0.00231165601871908	    -14.9743728637695
   0.0160000019094024	  0.00247536273673177	  0.00245197513140738	  0.00240520085208118	  0.00231165601871908	    -14.9743709564209
   0.0160000033037786	  0.00247536273673177	  0.00245197513140738	  0.00240520085208118	  0.00231165601871908	    -14.9743738174438
   0.0160000060925309	  0.00247536273673177	  0.00245197513140738	  0.00240520108491182	  0.00231165601871908	    -14.9743661880493
   0.0160000116700355	  0.00247536273673177	  0.00245197536423802	  0.00240520108491182	  0.00231165625154972	     -14.974347114563
   0.0160000228250448	  0.00247536296956241	  0.00245197536423802	  0.00240520155057311	  0.00231165695004165	    -14.9742841720581
   0.0160000451350633	  0.00247536320239306	  0.00245197606272995	  0.00240520271472633	  0.00231165951117873	    -14.9740867614746
   0.0160000823879663	  0.00247536390088499	  0.00245197745971382	  0.00240520550869405	  0.00231166486628354	    -14.9736490249634
   0.0160001220310155	  0.00247536483220756	  0.00245197908952832	  0.00240520876832306	   0.0023116716183722	    -14.9731197357178
   0.0160001840079252	  0.00247536599636078	  0.00245198188349605	  0.00240521412342787	  0.00231168256141245	    -14.9722461700439
   0.0160002641880933	  0.00247536785900593	  0.00245198560878634	  0.00240522157400846	    0.002311697229743	    -14.9710683822632
   0.0160003756130163	  0.00247537065297365	  0.00245199096389115	  0.00240523228421807	  0.00231171865016222	    -14.9693450927734
   0.0160005984628622	  0.00247537647373974	  0.00245200283825397	  0.00240525603294373	  0.00231176638044417	    -14.9655418395996
   0.0160010441625539	  0.00247539160773158	  0.00245203287340701	  0.00240531633608043	  0.00231188652105629	    -14.9559097290039
   0.0160019355619375	  0.00247546355240047	  0.00245217699557543	  0.00240560458041728	  0.00231246300972998	    -14.9097690582275
   0.0160030441129629	  0.00247622421011329	  0.00245369831100106	   0.0024086469784379	  0.00231854803860188	    -14.4227228164673
   0.0160037537420217	  0.00247679371386766	  0.00245483708567917	  0.00241092476062477	  0.00232310360297561	     -14.058087348938
   0.0160044377172414	  0.00247734109871089	  0.00245593185536563	  0.00241311406716704	  0.00232748175039887	    -13.7076511383057
   0.0160058056676809	  0.00247843423858285	   0.0024581179022789	  0.00241748639382422	  0.00233622617088258	    -13.0077238082886
   0.0160085415685598	  0.00248061516322196	  0.00246247998438776	  0.00242621009238064	  0.00235367310233414	    -11.6112308502197
   0.0160132153356496	  0.00248432462103665	   0.0024698986671865	  0.00244104745797813	  0.00238334713503718	    -9.23606395721436
   0.0160210995519582	  0.00249053561128676	  0.00248232088051736	  0.00246589165180922	  0.00243303412571549	    -5.25901985168457
   0.0160311001623098	  0.00249804765917361	  0.00249734474346042	  0.00249593867920339	  0.00249312701635063	   -0.449010729789734
   0.0160323502386037	  0.00249862065538764	  0.00249849096871912	  0.00249823112972081	  0.00249771168455482	  -0.0815326347947121
